station_id,operator,status,max_power_kw,lat,lon,postcode,city,address,amenity_restaurant,amenity_cafe,amenity_fast_food,amenity_toilets,amenity_supermarket,amenity_bakery,amenity_convenience,amenity_pharmacy,amenity_hotel,amenity_museum,amenity_playground,amenity_park,amenity_ice_cream,amenities_total,amenities_source
08d9d0e18fa84a45,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.23686,6.69467,40667,Meerbusch,Hessenweg 14 40667 Meerbusch Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f01908bf42b25079,mwenergy GmbH,In Betrieb,150.0,51.253197,6.691111,40667,Meerbusch,Dr.-Franz-Schütz-Platz 0 40667 Meerbusch Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
3348c44bb8df5355,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,51.236426,6.693679,40667,Meerbusch,Hessenweg 23 40667 Meerbusch Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
17d2ea1ab1ccac8d,Citywatt GmbH,In Betrieb,150.0,51.196082,6.50005,41352,Korschenbroich,Mühlenstr. 121 41352 Korschenbroich Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
90e90053c690b31b,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.193005,6.549837,41352,Korschenbroich,Von-Stauffenberg-Str. 44 41352 Korschenbroich Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
0aaf44fc3a381e78,NEW Niederrhein Energie und Wasser GmbH,In Betrieb,150.0,51.099499,6.5087,41363,Jüchen,Kölner Str. 34 41363 Jüchen Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f75b476230bbeb0c,Allego GmbH,In Betrieb,150.0,51.193855,6.714698,41460,Neuss,Carl-Schurz-Str. 7 41460 Neuss Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
39a5c69b596ffdb7,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,51.216806,6.682528,41462,Neuss,Normannenstr. 6 41462 Neuss Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
be10a61d238c6550,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,51.20449,6.676483,41462,Neuss,Wolberostr. 9 41462 Neuss Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
60d59618ac977bc7,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,51.18304,6.683702,41464,Neuss,Holzheimer Weg 44 41464 Neuss Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
0df7aa98aeae74df,BP Europa SE,In Betrieb,150.0,51.181481,6.688356,41464,Neuss,Bergheimer Straße 252 41464 Neuss Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
a18d85e382568d29,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,51.160653,6.73812,41469,Neuss,Ruhrstr. 40 41469 Neuss Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c9937b08fd373c0e,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,51.163833,6.666167,41472,Neuss,Maximilianstraße 4 41472 Neuss Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
776bea17f5bab05c,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.166733,6.662476,41472,Neuss,Bahnhofstraße 15 41472 Neuss Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
4a69bcef59735030,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.08837,6.59322,41515,Grevenbroich,Ostwall 31 41515 Grevenbroich Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
744983f74368b63e,NEW Niederrhein Energie und Wasser GmbH,In Betrieb,150.0,51.120409,6.677053,41516,Grevenbroich,Am Bahndamm 1 41516 Grevenbroich Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
85aa2eb479efe3b7,NEW Niederrhein Energie und Wasser GmbH,In Betrieb,150.0,51.132083,6.615275,41516,Grevenbroich,Am Rübenacker 20 41516 Grevenbroich Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
67bbe14520376a02,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.123886,6.845411,41541,Dormagen,Saarwerdenstr. 6 41541 Dormagen Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
e64ab70f3defdca1,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,51.094778,6.816278,41542,Dormagen,Mathias-Giesen-Straße 20 41542 Dormagen Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
69bf8db7709a0bca,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,51.120194,6.76875,41542,Dormagen,An der Sausweide 1 41542 Dormagen Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c2ec41933b7ca893,Stadtwerke Kaarst GmbH,In Betrieb,150.0,51.226547,6.618329,41564,Kaarst,Am Neumarkt 2 41564 Kaarst Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
9e62155c14df3913,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,51.218496,6.633314,41564,Kaarst,Königsberger Str. 7 41564 Kaarst Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f3f651dc0ae498d1,Mer Germany GmbH,In Betrieb,150.0,51.211768,6.639302,41564,Kaarst,Hans-Dietrich-Genscher-Str. 1 41564 Kaarst Kreis Rhein-Kreis Neuss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
0d57461e92d074cb,e-regio GmbH & Co. KG,In Betrieb,150.0,50.776365,6.928358,53332,Bornheim,Am Roten Boskoop 2 53332 Bornheim Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f7cf1d3dc4636baf,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.75324,7.015108,53332,Bornheim,Bonner Straße 22 53332 Bornheim Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
2584b8f9d8f5bc45,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.793697,6.95835,53332,Bornheim,Aarhusweg 1-5 53332 Bornheim Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
a969273c5cb8a9d7,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.7666,6.94895,53332,Bornheim,Donnerbachweg 2 53332 Bornheim Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
526daad400dc550c,Westfalen AG,In Betrieb,150.0,50.61279,7.053146,53343,Wachtberg,Töpferstr. 2 53343 Wachtberg Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c4b8d6256d3ea682,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.715187,7.025733,53347,Alfter,Ziegelweg 1 53347 Alfter Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
1e49a75255500cbf,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,50.716642,7.026911,53347,Alfter,Im Klostergarten 50 53347 Alfter Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
9b0d75637f6751ec,BP Europa SE,In Betrieb,150.0,50.628186,6.942071,53359,Rheinbach,An d. Alten Molkerei 3 53359 Rheinbach Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
466ab02a54a94698,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.62969,7.228611,53604,Bad Honnef,Wittichenauer Straße 13 53604 Bad Honnef Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
3e47b76fb6361584,Mundorf Mineralölhandels GmbH & Co. KG,In Betrieb,150.0,50.80933,7.193029,53721,Siegburg,Luisenstrasse 127-131 53721 Siegburg Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c46df99c66d30bd2,Mundorf Mineralölhandels GmbH & Co. KG,In Betrieb,150.0,50.80915,7.192617,53721,Siegburg,Luisenstr. 127-131 53721 Siegburg Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5a7ed384056861c9,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.793821,7.174304,53757,Sankt Augustin,Marie-Curie-Str. 14 53757 Sankt Augustin Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
ccd7e95352c2122a,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.7807,7.147,53757,Sankt Augustin,Johann-Quadt-Str. 3 53757 Sankt Augustin Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
e405d79e73d4c144,Allego GmbH,In Betrieb,150.0,50.790413,7.181848,53757,Sankt Augustin,Max-Planck-Str. 2 53757 Sankt Augustin Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
a54188b41c87847d,EWE Go GmbH,In Betrieb,150.0,50.76738,7.3129,53773,Hennef,Alfred-Nobel-Str. 3 53773 Hennef Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
06ca575f84b7856e,Allego GmbH,In Betrieb,150.0,50.77971,7.272781,53773,Hennef,Frankfurter Str. 180 53773 Hennef Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
d4f413cc3135abd7,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.77948,7.27039,53773,Hennef (Sieg),Fritz-Jacobi-Straße 30 53773 Hennef (Sieg) Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
44bcb5b7899d5fa6,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.77355,7.30227,53773,Hennef (Sieg),Emil-Langen-Straße 4 53773 Hennef (Sieg) Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b3e36cac7f86d025,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.77281,7.29208,53773,Hennef (Sieg),Allner Weg 8 53773 Hennef (Sieg) Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
876686f8a9aa0a76,Stadtwerke Lohmar GmbH & Co. KG,In Betrieb,150.0,50.841479,7.210911,53797,Lohmar,Frouardplatz 1 53797 Lohmar Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
4885f27aa5f48eef,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.903844,7.396393,53804,Much,Krahmer Weg 1 53804 Much Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
17fb848dae4d5547,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.84473,7.48878,53809,Ruppichteroth,Herchener Straße 1 53809 Ruppichteroth Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
deb0a8b7aa1d66a8,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.80657,7.15899,53840,Troisdorf,Mendener Straße 21 53840 Troisdorf Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
a85e4032cb3a4c11,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,50.807083,7.174444,53840,Troisdorf,Siebengebirgsallee 107 53840 Troisdorf Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
6a19be7378d678ce,öPA Verkehrsgesellschaft mbh,In Betrieb,150.0,50.81937,7.1135,53842,Troisdorf,Echternacher Str. 2 53842 Troisdorf Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
ffd522a3280f3d47,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,50.809972,7.124861,53844,Troidsorf,Im Zehntfeld 70 53844 Troidsorf Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
4f1ee1fb14f53700,öPA Verkehrsgesellschaft mbh,In Betrieb,150.0,50.81698,7.1083,53844,Troisdorf,Heinkelstr. 0 53844 Troisdorf Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
633f69c31cae0381,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.810557,7.124874,53844,Troisdorf,Spicher Straße 50 53844 Troisdorf Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
70174263db8b19a5,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.8292,7.0269,53859,Niederkassel,Feldmühlestraße 24 53859 Niederkassel Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c3918a97172d4947,Tosch Solar GmbH,In Betrieb,150.0,50.7834,7.072336,53859,Niederkassel / Mondorf,Rudolf Dieselstraße 3 53859 Niederkassel / Mondorf Kreis Rhein-Sieg-Kreis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
fcbe1768a911203d,schnellDC - Sabine Schmiemann,In Betrieb,150.0,50.877646,8.020977,57072,Siegen,Heeserstraße 8a 57072 Siegen Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
477c860944d41add,schnellDC - Sabine Schmiemann,In Betrieb,150.0,50.881166,8.029331,57072,Siegen,Kampenstr. 85 57072 Siegen Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b9d76be76aa23977,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.8575,8.0099,57072,Siegen,Eiserfelder Str. 170 57072 Siegen Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
df832466e920675c,schnellDC - Sabine Schmiemann,In Betrieb,150.0,50.894834,8.024914,57076,Siegen,Bismarckstraße 35 57076 Siegen Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
1c9ff69e86db2fd5,schnellDC - Sabine Schmiemann,In Betrieb,150.0,50.89733,8.02615,57076,Siegen,Münkershütten 2 57076 Siegen Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
de86c0d0c8c84297,schnellDC - Sabine Schmiemann,In Betrieb,150.0,50.89628,8.029538,57076,Siegen,Bahnhof Weidenau 5 57076 Siegen Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5d0aa1078134e78f,Walter Schneider GmbH & Co. KG,In Betrieb,150.0,50.899,8.026,57076,Siegen,Weidenauer Str. 124-136 57076 Siegen Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f4051fcdaa8810ef,EWE Go GmbH,In Betrieb,150.0,50.960224,8.027279,57223,Kreuztal,Zitzenbachstraße 2 57223 Kreuztal Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c0751cd4b4394429,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.928278,8.009361,57223,Kreuztal,Siegener Str. 210 57223 Kreuztal Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c85fecb87e6d1e54,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.971127,8.047757,57223,Kreuztal,Marburger Straße 388 57223 Kreuztal Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
ed47c647445bb8d1,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.98492,7.961843,57223,Kreuztal,Hagener Straße 199 57223 Kreuztal Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
59c8cc0e1ad34bf0,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.83973,8.153721,57234,Wilnsdorf,Dillenburger Str. 54 57234 Wilnsdorf Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
454324c9abcc82ae,schnellDC - Sabine Schmiemann,In Betrieb,150.0,50.81744,8.1098,57234,Wilnsdorf,Ringstr. 1 57234 Wilnsdorf Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f650843fce346656,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,50.904917,7.886722,57258,Freudenberg,Weibeweg 3 57258 Freudenberg Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
90f7acadc6dba657,EWE Go GmbH,In Betrieb,150.0,51.0526,8.3945,57319,Bad Berleburg,Bahnhofstr. 6 57319 Bad Berleburg Kreis Siegen-Wittgenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
4e3b1e17aff0550b,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.550004,7.927231,59457,Werl,Soester Straße 57 59457 Werl Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
cedff229e24d61cd,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.54913,7.918847,59457,Werl,Soester Straße 32 59457 Werl Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
4d8387f80f25b672,Enser Versicherungskontor GmbH,In Betrieb,150.0,51.50946,7.99751,59469,Ense,Schlotweg 7 59469 Ense Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
9e1bf35aadebae52,Stadtwerke Soest Energiedienstleistungs GmbH,In Betrieb,150.0,51.570088,8.129327,59494,Soest,Riga Ring 1 59494 Soest Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
06f8b53212f76cb0,Allego GmbH,In Betrieb,150.0,51.579043,8.1585,59505,Bad Sassendorf,Schuetzenstr. 67 59505 Bad Sassendorf Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
d674faab39bc46cf,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.615236,7.954609,59514,Welver,Werler Str. 3 59514 Welver Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
09c37788a809cbea,EWE Go GmbH,In Betrieb,150.0,51.650935,8.34499,59557,Lippstadt,Erwitter Str. 157 a 59557 Lippstadt Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
88d15f1e63412afc,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.660555,8.360522,59557,Lippstadt,Windmüllerstr. 14 59557 Lippstadt Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b6ac8c4d6e19ffcd,Allego GmbH,In Betrieb,150.0,51.658917,8.364906,59557,Lippstadt,Windmüllerstr. 1 59557 Lippstadt Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
62ad2950b44e7cc8,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,51.60625,8.33675,59597,Erwitte,Bahnhofstraße 14A 59597 Erwitte Kreis Soest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
bed5a6cf50538840,BP Europa SE,In Betrieb,150.0,50.7627,6.096954,52066,Aachen,Friedrich-Ebert-Allee 97 52066 Aachen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
1f6aa4909f9f0831,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.775941,6.111789,52068,Aachen,Stolbergerstr 56 52068 Aachen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
f6788837bc044d17,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,50.81681,6.065743,52072,Aachen,Roder Weg 4 52072 Aachen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
522120ff5d97badb,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,50.786306,6.063806,52072,Aachen,Süstefelderstraße 63 52072 Aachen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
ac15f2dec6b87452,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,50.712694,6.137944,52076,Aachen,Werkstraße 21 52076 Aachen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
2a176bf66a1d8c6e,ALDI SÜD Immobilienverwaltungs-GmbH & Co. oHG,In Betrieb,150.0,50.76075,6.152667,52078,Aachen,Neuenhofstraße 192 52078 Aachen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
d1f5bf07c3197390,Allego GmbH,In Betrieb,150.0,50.759436,6.153333,52078,Aachen,Debyestr. 35 35 52078 Aachen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5f81e4052dae9bfc,Shell Deutschland GmbH,In Betrieb,150.0,50.759991,6.15397,52078,Aachen,Debyestr. 51 52078 Aachen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
3a97a0c508704951,Shell Deutschland GmbH,In Betrieb,150.0,50.759954,6.154029,52078,Aachen,Debyestr. 51 52078 Aachen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5d35c4d46b9b4eff,EWE Go GmbH,In Betrieb,150.0,50.835073,6.077192,52134,Herzogenrath,Roermonder Str. 194 52134 Herzogenrath Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5549b1a734338791,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.80638,6.150921,52146,Würselen,Adenauerstraße 14-16 52146 Würselen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
a87fd096892ad6f9,BP Europa SE,In Betrieb,150.0,50.80946,6.143937,52146,Würselen,Hauptstraße 384 52146 Würselen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
2c9dd6fb325ed631,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.808138,6.153023,52146,Würselen,Schumanstr. 4 52146 Würselen Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
00b5380f2d9d1885,EWE Go GmbH,In Betrieb,150.0,50.77918,6.22135,52222,Stolberg,Eisenbahnstraße 11 52222 Stolberg Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
66383aee2c1cae44,BP Europa SE,In Betrieb,150.0,50.82534,6.247454,52249,Eschweiler,Rue de Wattrelos 11 52249 Eschweiler Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
aae2db427ff49150,Allego GmbH,In Betrieb,150.0,50.822563,6.24815,52249,Eschweiler,Aachener Str. 93 52249 Eschweiler Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
006392c3da82d161,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,50.88771,6.174556,52477,Alsdorf,Am Rosenkränzchen 3 52477 Alsdorf Kreis Städteregion Aachen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
c43653212e7846c0,Hannah und Markus Uhlmann GbR,In Betrieb,150.0,52.091629,7.610459,48268,Greven,Naendorfstr. 0 48268 Greven Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
85c1bb2008241ff5,EWE Go GmbH,In Betrieb,150.0,52.163792,7.545419,48282,Emsdetten,Grevener Damm 121 48282 Emsdetten Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
be69746e6c6bdb27,Elmer - die Autowelt GmbH,In Betrieb,150.0,52.178661,7.53441,48282,Emsdetten,Elbersstraße 23 48282 Emsdetten Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
be1d5b63b5efecb2,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,52.29485,7.44986,48429,Rheine,Friedrich-Ebert-Ring 182 48429 Rheine Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
5e87f33c79ec91ee,ORLEN Deutschland GmbH,In Betrieb,150.0,52.285785,7.465288,48429,Rheine,Osnabrücker Straße 242 48429 Rheine Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
484f0f5e0ce15058,Q1 Energie AG,In Betrieb,150.0,52.272888,7.440441,48431,Rheine,Hovestr. 40-42 48431 Rheine Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
1e45484c6acdfb27,Stein GmbH,In Betrieb,150.0,52.119457,7.39866,48565,Steinfurt,Pottkamp 6 48565 Steinfurt Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
3023f307369e72cc,Stein GmbH,In Betrieb,150.0,52.148918,7.339025,48565,Steinfurt,Wippert 10 48565 Steinfurt Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
af69370f18957065,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,52.119075,7.389811,48565,Steinfurt,Max-Planck-Straße 24 48565 Steinfurt Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
23e32a268ebf7a45,EnBW mobility+ AG und Co.KG,In Betrieb,150.0,52.11676,7.38528,48565,Steinfurt,Sauerbruchweg 1 48565 Steinfurt Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
ffab1d28be14b8a2,Q1 Energie AG,In Betrieb,150.0,52.145535,7.220282,48629,Metelen,Wettringener Str. 5 48629 Metelen Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
37131e119f0eca14,Allego GmbH,In Betrieb,150.0,52.259732,7.714861,49477,Ibbenbueren,Gutenbergstr. 3 49477 Ibbenbueren Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
b1a8779bc7a0bae6,EWE Go GmbH,In Betrieb,150.0,52.260435,7.713035,49477,Ibbenbüren,Rudolf-Diesel-Straße 2 49477 Ibbenbüren Kreis Steinfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deferred
